,turn-radius,uuv-speed,nav-bearing-std,nav-velocity-std-cm,max-obs-dist,obs-influence,sonar_ping_rate,side_angle,side_low_range,side_hi_range,side_p_detect,forward_angle,forward_low_range,forward_hi_range,forward_p_detect,current-heading,drift-speed
96,4.252471212661661,3.366371700355142,2.4359923674931605,4.721598026785659,3.830978005388918,3.2332213472541538,26.34995308015405,90.77851737504196,22.44934318250724,350.924639491513,0.8984393551943097,31.46300852541576,2.69368488080476,564.2759255377206,0.8496767375317595,222.31947065368428,0.1848172765976786
97,3.541219237951431,2.679275835590106,2.576547289407791,9.323572102899732,4.24471015917357,4.228305004379667,5.129504777588285,57.48094807166575,13.770588987717503,647.0522842948235,0.6259032705726386,53.99638294445125,19.117580771125894,147.0444132210639,0.5687008776747755,182.60860061449736,1.4502581052309476
98,13.223255135092057,3.042210310786098,2.0687899544068746,0.02863939995071147,1.5268797116210153,1.1444427250091498,28.562434003831918,89.35985195249452,2.0615551323467867,597.416036520739,0.6936482564888482,22.219385998182652,18.615599416184264,629.221378274144,0.7776088634950709,72.72145924310186,1.6017782826869844
99,9.764591431521339,2.039080585416415,0.07513594919369987,5.285702209751912,1.9976623784173224,4.144378643777146,10.374268762594005,61.481062562236794,30.74307693285413,448.86681371246243,0.7705347501154682,62.3634924680016,15.07604349936357,74.82580754118885,0.6334497040881908,168.8349979745838,0.15950083096453005
100,6.260584284883871,3.215607336760649,3.9424154362239903,3.1773104360572892,8.314847858894357,2.5391620735393663,29.72972842602007,21.835515158514447,7.796429168305967,361.23391165810983,0.8956501501698524,24.715062711449875,8.906070232505067,762.0635946561499,0.7156018557256507,140.31620679041154,0.6862673839550566
101,4.746041143174261,2.672689004838694,2.177095993504784,5.730003597617208,7.6290769877275375,1.7545567762607237,27.478810406283333,37.73814462885899,34.92932127695654,221.94390682429088,0.693043596457902,35.57850698061843,16.984007336002662,357.02629557539785,0.6388951328649126,29.624070326935744,1.5760814327689874
102,14.244217543579278,3.4841668707391404,1.124114315210539,1.898050686236901,2.6106720665526173,1.1994047071966847,19.530471311137973,86.19018689341128,37.4469755947784,892.7203900153798,0.8599430610298864,61.58727370294419,9.729661550508428,170.4897602697305,0.8092542168152839,26.78913862328586,1.539364837548019
103,10.311052872267181,3.798297135687981,1.374385274041446,1.270071787615752,6.2115572851669505,3.931531538350155,5.729958875972364,71.6208944633735,36.54609887482641,905.6079828871395,0.9812878006148745,63.67500487277944,14.799990459646065,416.7690107302762,0.6819699948623096,324.9368876559382,0.19180895080028051
104,16.95439690399093,3.0101869958038403,2.714219662095856,8.405506524230272,6.0683547986818525,2.7761854774708112,16.064190098342877,78.46590628036597,29.937248100249917,226.88741390974565,0.9084496836596867,78.64190156234046,17.664273511019882,288.17617457992066,0.888396694692202,114.02368868301714,0.4558357387747354
105,18.74971892904148,2.46897927951423,1.1553742684279422,0.37273304705222243,8.00158377379644,2.484879007821652,21.146684602253533,83.677087018013,12.020666464595902,444.1071977551477,0.6162717001132728,26.66273188654356,13.325086048900767,266.50669378185603,0.7148886265709302,132.50150015536897,1.8754231793545875
106,9.306806682020348,2.5936667733864454,1.3615323697841732,2.868468521439562,9.547948902021506,4.752639998034716,10.567746340983803,47.4246190624372,33.732539005377056,659.5586553187275,0.8693539595415134,73.25134274744468,6.483592415746285,187.55015990015565,0.8523162300853278,267.6170690511033,0.0051469591429635754
107,13.506523731546409,2.9894764197885118,2.1695771305227143,9.3732064349444,2.7439598278774096,4.013753236716989,12.223625224120408,34.27654066906213,23.85008172640632,308.1937225647945,0.6757373355677304,28.048301858493883,17.39773880737898,301.2012651266903,0.9282441071282304,134.3233062179495,0.35078745151013485
108,7.552423006591912,3.492902528296642,2.687232326122511,7.366907459725437,3.3797034749220503,2.0571567556745767,23.8121614596715,41.66733633414599,37.09642408085443,530.0863761732311,0.8892781463968129,33.25508602460389,14.170839377243357,244.2198927170556,0.6951315674556235,328.8224347720256,0.6533161150619431
109,7.1453126495227774,3.990731819351912,3.32983830922245,1.999077577425571,7.557797291142561,3.8468235877472567,10.187321952806196,77.61835178431079,6.50981469560697,827.7209441077252,0.6805082930009771,85.04929466656795,17.006830250097664,661.4014926916997,0.6792805013000981,107.00103246062326,0.7128358003203538
110,16.92332861128557,3.134091058239684,1.6004679856088133,8.22947301668584,8.084950811416807,0.755523489669011,28.962328807713263,93.9888623900144,17.072231658197005,863.3127031071342,0.9617549698584698,20.626460034355663,1.6775053452935675,694.7864681748381,0.6191368201238446,165.9726466783759,0.23180428604591405
111,9.39451778893007,3.6371554001263906,1.7679064402054372,5.187450400901356,6.387062162269148,2.7891010627424615,20.009853117919533,27.96590748326323,13.514608094599978,882.5454501847751,0.57389545667844,79.2474374531926,7.443001347381003,348.90919339261933,0.9696449854489889,239.12202194910384,1.0414746854523211
112,9.809062924638804,3.673491020988598,1.084712414781393,2.8298426206977627,4.532493498372326,4.41667941384515,20.834923173246217,97.05640573801887,26.652828977679025,291.10678165385366,0.7234161765240863,53.5690348285091,14.692417717114449,510.92842418413005,0.8753060249422135,187.06180324587206,1.555403346142515
113,6.3457890076673555,2.8202898993272307,1.9862304412787735,8.326625789054988,7.8769655618780705,2.8141464192486847,22.753046330856964,88.8449715338415,25.593048706320182,627.2417065351272,0.7831434879745593,81.44529766164949,13.333438778877722,361.455077697224,0.5215932774216596,127.17464531835338,0.409716821372727
114,10.472143596458531,2.4127618376703635,2.4163649702549153,0.1327343036193301,3.980852512905713,3.682923018281862,12.691225441986786,85.41968181326556,6.71715113869463,925.3012963346193,0.5784538760814203,77.80960409050758,6.661339972300127,519.3929226642042,0.6128779289019647,105.4659590005773,0.44229044684602403
115,15.132153831676227,3.8867786050014095,0.5578004384569357,1.0300247114675034,3.2733468881108347,0.6414632502192651,5.158604284721358,108.60296230098561,19.90147642065316,895.3449658329475,0.8179336339046595,85.31984010386134,5.448328054162052,617.1980521648328,0.7639722454540918,264.9247322344443,1.714249419579732
116,18.654631006344196,3.3223606549586613,3.541561738825802,2.1621729723226615,2.280385663803407,3.9183612985940988,8.081161163967337,56.422252509513385,10.674552909167376,721.8973961961364,0.8792434973770269,60.0912502308347,6.844758209179583,110.72134477126792,0.5814336406121772,214.06322707861517,0.9917913348112675
117,13.070810450730782,3.5985163496531394,0.5244753882917041,0.9994096537168075,6.182573298498292,0.7020365774738524,2.0438599519570317,96.90595005134014,2.7149862531864715,947.4612675149733,0.7230547313375665,48.58829332410739,8.76922242931077,123.647907297294,0.6928646332565668,28.407073144811648,0.4512131263337767
118,3.238577030384882,3.9982400333779347,3.512963964610569,9.03935490243538,7.275395270498942,3.771900753013164,24.23353469738486,111.76160967175124,21.181068184705914,770.2834058693193,0.5503216168680785,30.024626772694262,8.435536784444107,428.76025731751827,0.8918963205394012,228.5658584308807,0.2076783462049071
119,2.0125076322415305,2.6402177655494294,1.8582940663350591,2.1702202766368583,9.348006985386828,4.407999361824644,2.874898315465285,48.28076768626225,19.23512102469196,503.35788722670367,0.7580581220651154,67.94001860038864,17.10603472415316,69.97521717381753,0.9525620432080626,57.72773934204265,1.806290750799891
120,15.68873409399818,3.980695847000289,1.925012888923325,3.567568508306715,6.888205411458606,4.822790787321096,27.18057841506379,28.093219596576944,24.703927838333687,304.32884526515386,0.9601242871948834,88.89875293150999,15.917373152575971,465.08781638144575,0.9469159308543875,185.83534024143506,1.5510665036185753
121,12.289312126872076,3.7162425281212133,0.9658733948638013,2.1282490089629116,4.215047999851066,3.785134917132231,8.156746004160254,91.02165952636766,23.646335472635016,733.698308985172,0.9467934235332727,49.816666617000024,9.459021889724955,73.84958720421618,0.6881703249617442,74.24117360798033,1.9998740021758625
122,13.150982584002058,3.6706406743725575,0.40563063445497266,8.098923100871344,7.128185883256236,1.216550277691837,20.482629876446804,65.3479613645419,13.178579916141578,964.4713941547054,0.8613023249216093,47.49649416065209,4.599991082197128,691.9020469105253,0.8062581202031782,135.33619840786733,1.464371379565367
123,15.398228171872551,3.7256155022922206,0.8089474273468572,5.821309209460539,7.100638830075528,0.9216167882682533,25.020635345439118,38.79371503881181,35.886895988255255,844.8298537793679,0.57250583912838,89.56576332873344,16.46799216329945,528.1641718325093,0.6800079607795897,143.73639844458688,0.8952566931266803
124,17.74051627507462,2.5111821992601637,2.4550273324093053,2.631216628321239,8.714067456105735,3.975521288178106,22.295835844928906,105.05262200597429,39.96348510543244,339.14850986866526,0.959972130438757,82.95088157030378,2.3120293637800415,311.836746257381,0.736207492839398,48.19560184200716,0.2726872935359955
125,16.36962991084474,2.8089883075018345,2.110150045710173,1.5519561421575034,8.913639645498264,3.346638279201165,25.308395021928376,73.42116581508299,21.268749821313627,838.9619297974649,0.730170607820851,26.039287580024236,7.305551500053732,194.23524012485248,0.6470459586979683,296.749917552644,0.1373710278736162
126,19.775085663867017,2.159808949383968,0.6478968476987796,1.7915643627081894,4.060174675975665,1.4437527002692025,2.7562018033839375,107.38968582067828,5.504636932518922,408.5633113471282,0.8875930801805061,35.66205773163283,0.9238297754850118,560.5045552745672,0.7108775850286225,100.62172465478533,0.43017507186836623
127,10.353964332054534,2.8174858997107197,2.449096093087318,6.523929152410762,8.787001819918853,4.891755623192214,5.955947482674032,104.30204331342085,16.92086971670308,997.4655718651578,0.9917841823131994,55.8278693996251,5.980298650474969,117.07785048508651,0.7620812662015508,308.1652957395603,0.6247236413966569
128,8.910636891788126,3.3411994910023353,2.8062831316294967,5.333930344105146,1.950826571074055,2.9882029981512375,22.138517530521547,118.79664781833682,33.40793243859339,281.880688775814,0.9215717960269867,21.05083132502035,11.762699022477175,704.9416629555773,0.694795055314601,125.9116117442036,1.3299703372854286
129,12.112474612788063,3.9118437637344945,2.648998746116714,3.9854821756226833,6.762765567120037,0.560345735190157,20.35972171699283,34.474224834008,1.707621927378923,266.8282389986357,0.6859413051138774,43.62316536248137,10.522157847395153,581.1200948413458,0.7821661864723103,179.94953292362538,0.660640947080981
130,4.851855003874876,2.345590371864163,2.354465912607895,1.9315862230160672,1.1112686624141839,1.5578859460989658,25.19440443440196,21.388038111146333,4.2833968829473585,927.803281443547,0.8226935955156873,79.50639589118151,18.771785291452034,554.9955126173649,0.9140245176501621,58.98201849260681,1.037176940640779
131,16.31430350559195,3.3685416091109155,1.7816174356054968,0.5175130800985444,3.4448244972383804,2.2307896461292573,11.190600796143803,72.42824929104935,18.047575506225453,426.4057994780099,0.6416581470581335,40.34771075378647,2.7665762764274286,47.12126091322396,0.5762275995706151,234.31231817295594,1.8230419260493902
132,17.25440871031079,2.8524025270732,0.7129848132610564,1.670368084668841,5.857906771612496,4.279448583715725,16.21926392362977,31.325796600594046,2.5321311397307698,511.92297398372835,0.7736861281788961,32.11458073251485,13.573493185886008,21.74564494935301,0.8396841555634695,297.118895023716,1.6878880397033023
133,10.763964622269278,3.949949142394955,2.89948090494712,6.569585882458801,8.989138745632111,4.741960881580666,25.708407275349796,83.45961379226227,28.783295294806756,398.20414959868214,0.8194238468334868,70.32120965113464,1.347267175467545,171.10101230290766,0.7255024637142089,341.752115051778,1.6220039064101481
134,18.825990660769094,3.6598557278118458,3.711208704502716,7.947096015469036,9.060138292013386,3.734705079925284,2.1682703703559243,98.95070745988913,34.326624029501,219.23227427971233,0.5102815384675902,61.305562437059336,8.194674061560995,404.3838230181406,0.9375961059316844,275.3248194743094,0.2052955221975083
135,15.31464874940175,2.127080502866953,2.6318796668462414,7.918637608468647,2.0939300357373734,1.5253588087782886,2.3453961149694846,117.31595465901883,13.2988585940328,442.5175614277057,0.8306314188254125,33.43308766231544,3.3700285588533214,83.09156116836574,0.9534029720353809,137.2625150069552,0.46752158195019405
136,16.07870459364946,3.2614647479481125,0.05810190892988411,8.049970308669403,6.408416899378899,2.9007402642114797,7.675681942135061,74.66557814987985,29.27761716093623,334.5820150173062,0.6545209523430651,42.93752741905248,10.828999571995707,463.0779840651286,0.5854192752802096,226.38749167317098,0.4348730794051666
137,11.67066218431901,2.485225623849805,3.567336072002705,8.72884592163903,5.40302227750704,1.2341521425841016,14.027226511012447,60.23587476943421,30.220611756084427,731.2855956788994,0.6387229515638969,70.43887291445355,1.1318467987975604,642.4070279769126,0.94036720282887,9.11154988941788,0.48795448319995516
138,18.89765134781062,3.2966897196810385,1.416710689248173,7.74722175305718,1.8788269353708527,4.09881968006243,9.572667503330687,24.986380090007177,2.29031774793663,816.1427944624572,0.9679857413611848,63.04333537276995,18.01075552144396,654.8397556327884,0.8319274612478555,339.7910983920756,0.11332206194326988
139,17.038265316296403,2.6912295293428574,2.978583588173751,9.607471028505403,4.55604597729202,1.8103618518770015,28.443871519939997,30.40057710639753,34.713434206854615,689.6277046911666,0.664689123720964,41.19716516545375,16.667542691963448,577.8941705493389,0.9653792001224247,71.03378948920286,0.30613925622975624
140,16.755647864281947,2.4404430567452944,3.2420184776765586,1.0833733627388888,9.944216283474493,2.6481944611885537,25.851734396137267,99.05192755598851,17.22504413271841,765.155557669784,0.6323794466399266,30.065457253047576,0.05424841249434643,163.1111597276155,0.6297463382873957,278.714326258911,1.9368761173281295
141,7.872667461300939,2.1494468236710125,0.67862831450983,0.42100968245199977,9.68096730455322,4.00867567979518,10.57163436827394,100.32606573992689,24.567710622506453,432.59693081026467,0.9935673678524188,36.275159515257954,5.87668211167524,553.9177863016267,0.67154248871573,351.0960449694066,0.03900807197685384
142,8.298140899349724,3.8671399322491666,3.089106021687667,5.787123933969509,2.312154796693587,3.0964324927441584,12.38218501461833,72.32684558778311,8.349608806137244,557.0628117701751,0.8063832774602848,72.99035318976276,6.390948747815565,746.1380163083445,0.6515925699054869,100.3150154758889,0.2556077709929319
143,19.296529125451237,3.5328553858580727,1.3940104353352931,9.818411212112863,5.184943697191259,3.5351573963930005,3.362970882449755,75.45777238344468,26.980297675111338,917.9347038660497,0.8163530177884172,34.40105288624485,6.090209273381673,597.5060132784263,0.9565226264919404,145.79961156698786,0.570068731556151
144,9.171346703790439,3.707311630425017,0.8295273881787905,5.158752789963801,3.5981510947016675,1.065978810922371,17.544264294705208,87.0556326882958,37.71369117845205,288.0737915184351,0.8475089984074261,80.49829253758634,14.11513473451155,453.76186773205364,0.6632910809068489,309.1252862414478,0.41619230529682194
145,18.478781695697453,2.187768836387035,2.93976814073806,4.317680742812711,9.51901493852195,3.5139567801560982,7.13635829504028,101.02070123964859,9.392176081262763,204.5403613836412,0.9742563227792724,65.55298855263086,13.17535853548441,5.667219155182298,0.7888411633890118,5.174089426527643,1.474301681192205
146,6.728301845475046,2.4228767935014606,1.0716248656812861,1.8426617010736597,6.878286706737237,0.7412530463830498,4.658968601054015,76.907985900846,10.996273800757503,910.9391739759305,0.5980595341995403,52.84943809682208,4.681909089907139,610.2196716039595,0.6751637725411355,73.74204390056755,1.9659429545335576
147,4.308682576576146,2.5545979245117625,2.546125481179456,8.621616311498638,3.064077939435816,3.446142088028404,21.86420583710309,30.191567166510062,16.056968500480863,414.69085184613306,0.7026655312370346,38.242924166167384,5.610001228192446,79.18225892624272,0.8996406561500632,317.7313245017537,1.4257715342976365
148,14.46817981043263,3.062651514801147,2.284567657600004,3.8060739975049565,3.134877552895335,4.7616924798846725,17.899485661170793,67.5844351887815,21.005770578747818,807.2737019178401,0.7410629326651887,64.08270592506844,6.160722920490213,9.964443278713683,0.7415446389441589,355.7766260569998,1.2263929297871372
149,4.948255858451942,3.0886853316293514,1.8136987144088033,0.8919027077888506,5.441665128793357,3.162588509001997,23.580905157509704,82.7726836099767,14.71104587421067,965.4098803588897,0.514727078813472,58.99630382463502,4.414281411067867,503.2540724659012,0.8782897571739716,214.629870482591,0.95458087016823
150,14.382543920320224,2.772072876937502,1.1353207542738815,5.125780788332985,1.3554278798785422,0.627505721938118,6.236578017370581,66.35282900245008,25.44502671675496,436.3959370662859,0.6349611924200089,81.1121558587254,1.8012691458289651,470.24890548333343,0.6103766819869771,130.59133431264095,0.8718977786370152
151,4.5723661555124995,2.1703651284971213,2.2387145134896165,1.656693601833195,6.014685342556559,1.944581674733524,23.88669371235841,74.12632015234774,10.911599232862475,629.6959195750792,0.5410813469730236,27.91135370165792,8.956389137449566,755.7879731984596,0.90287881859901,67.13913382385626,0.829990958179878
152,12.514745395676393,3.9178460893574854,2.7389204012196107,1.168765574968835,5.47619228064183,3.3229882799055566,25.440036272604154,59.487373193765166,15.902527389655589,369.60718644674046,0.5434881178000612,50.136027939282656,19.849693260694682,485.34271227567825,0.9746963053246032,218.30605419710596,1.3563673516970316
153,8.66405632629848,2.389403866725284,2.9502493149615927,6.830718334301641,4.9411509718936095,4.67138084377823,19.809461037155245,116.97115956722608,25.32234643855144,789.543164021631,0.5191819959664039,54.690101860010564,12.522381300522225,270.9841697959727,0.5508625944796115,39.31034512252864,0.5161389539775301
154,7.765500769194535,3.9721461217105403,1.895889565077571,9.407385846216313,2.5378664584807655,2.422445919056822,1.0261515072187903,20.47585174661478,37.30923669545271,700.7497652976338,0.7454718009747018,86.67972543787133,7.794743729885738,174.6882031484522,0.8581276037601322,84.1922989737622,1.8885001921291797
155,9.051600069680449,2.956896825442516,0.7510312366703409,2.383448153084445,9.82452107045073,4.280853334786137,21.216443398148023,32.12156090752812,10.366435779337234,783.531351754874,0.8259036971636831,23.58617513432616,4.088059085704056,209.87151433025625,0.8746419890058684,156.02958966485684,1.2850930274311902
156,7.9402424255866935,3.307845591369698,3.7263942684366533,8.855566935647234,2.794541117794326,2.1853669173031753,2.9770283309775527,78.94831245353463,7.382280650011221,744.4035339438228,0.5542448441847257,83.09470276029973,15.296984844810508,11.919873102147074,0.9915067179605426,205.15159088921692,0.7301811019544022
157,15.027909379461281,2.311726486564707,0.21446325772198305,2.5522021741796563,4.389404748794494,1.480795041497785,16.565937347779684,88.56141063881171,15.216978609236662,982.0107943339624,0.5845199796433993,66.6713813923538,17.411782178673167,537.5299928465834,0.6853102183906294,215.8439399156073,0.9433316527685334
158,8.761728822004681,3.445523907892966,2.400951265946518,4.116631899031568,5.917217726301897,2.597091217603331,10.884258270502986,29.967444400891456,27.361224841408486,356.50247849758125,0.5361293827012744,65.38878336810852,0.9843876062291445,268.2646778974002,0.6417451827342605,151.63776554791562,0.6001552663407221
159,10.860551683948753,2.3529602569339643,3.149192306217342,0.7306809807774041,3.960088464852481,0.537736602317743,6.0995344610020545,42.15976501013546,21.95702314858992,373.024527143859,0.7941996010746806,88.29316922352095,7.471301607195688,95.34240577188734,0.5953181788972539,203.76152292502928,1.522128022496008
160,2.450880110252648,2.245835523577192,3.012508630676173,8.263991687328012,2.1304843758140217,3.765961079768465,12.703622944402548,109.72233845952788,25.601360739775984,547.4647392846873,0.5690204015734242,74.97297199780593,3.788608615754226,445.35953711328335,0.7584462525561962,4.480995473999836,1.048412402987984
161,19.235624831319754,3.182267569548892,2.01806197026761,6.476577502772486,9.432280441685407,2.040966209028179,17.01390620097256,32.91673620265779,14.475976594143935,315.6810818008579,0.6836115588298628,37.50116875067647,12.78450829519696,643.1076129086176,0.7942890313036235,220.4415896430708,1.7049948735837261
162,5.249425849046702,3.9415849547626687,0.6202791107114722,0.9273309451448748,2.392122699193763,0.677504054149308,12.54233125366707,116.08777658955549,34.219516358642636,551.4201607727957,0.6091795321843073,72.66075944353963,4.505692277207322,399.3129739480865,0.6682498624371573,353.3728522767212,0.5822311974783604
163,18.38073737569303,2.6016362524347083,3.171900892857694,1.7487227427754664,4.825489027847219,3.022525216025394,6.791733070604715,59.91260152139971,21.51098971120241,687.8475322398934,0.6113526059400871,22.39238984178996,0.5157387156305555,20.403033779732013,0.6048621777272258,90.75182944277881,0.2800077546847389
164,19.4660957302374,3.1984665033564683,1.8376867470778722,0.6546953863897949,4.579352447965962,4.348881864116535,14.057630568425552,53.312922091143555,20.100664815716975,676.6920756732216,0.5649260591567667,63.47756264956783,13.726099554630753,206.2893070612312,0.5381449076509891,256.39361998556706,1.6468340359121414
165,15.249987705204958,2.778769885032916,2.757020220790804,7.836032176063805,8.840534426489697,2.4151144616466382,18.99029892566452,40.19877319662364,17.011312925199633,608.0702481915064,0.7841388254584174,44.736634601621496,17.567041639961282,353.33596153795514,0.5253886757254767,261.295776314757,0.38325504378772834
166,13.347379644149424,2.5766906782649786,0.9574650815899952,4.187086535172287,7.944117036912471,0.5050829594090555,18.19798060710399,66.97862680016391,31.566719599919153,246.09673203449046,0.5381525547725181,40.730721206751696,6.743393804045432,240.9160340489271,0.5738375800361013,241.9709240974671,1.6860392280708771
167,10.892589840352406,2.211994077455886,3.0172156755455846,6.2094611473100265,8.401450324354762,2.5130870940049355,16.893925164110698,88.14401908597854,17.797398048981936,258.94144725205115,0.6006660846169313,43.43731539183773,6.993695361986684,789.005770830018,0.9011222720299463,107.74138129537256,0.8781047609350346
168,11.010376087748677,3.601149925863508,3.1056974512600206,2.694202479040565,6.943472412179259,4.329197628972668,9.783221209338684,25.14707904110695,12.625496451208303,681.4029684364398,0.9326656406160565,68.5221939526968,13.973836973072496,497.2775200924082,0.9176214072453978,91.24124110886018,0.09969725386309794
169,3.9436907442538636,2.2591020124267587,1.0541006723598896,4.019075819477849,4.910931109700798,4.908563615632255,15.69189874008784,92.83135535060961,39.72370764826091,829.348358313591,0.756654044594028,48.96358752641494,6.05741277841796,308.6238841518035,0.9452973270169298,335.58089951337354,1.9800835755272304
170,11.381194839494903,3.1064761394146263,3.4608235760101,3.1478031726500175,2.329162262480361,0.9978373987244256,14.917397233564879,27.44698696875797,10.557903067282233,323.2892279236697,0.9047961815027836,33.769079552323326,3.07824470239452,215.60175427435436,0.6144731291989151,92.65193036279467,1.9208257248378169
171,3.673783820933698,2.791394594922163,2.6634057026342517,7.103141160822065,1.7021856093606518,1.33005502719343,21.382246251236516,104.3664905270744,36.878704446605056,824.4234387768165,0.9387715289608758,45.594029358486075,6.540141514677595,324.5350030655097,0.9973820044004815,321.6051179105863,1.7689382945727858
172,7.483365754195881,3.1759844372214503,0.4216085614393333,1.26285743674433,7.215209217006518,1.9301770652750518,20.953306238450626,86.87709629810071,30.832427205730312,264.5285755315293,0.9713984749604727,80.3983668644842,13.064798331695073,444.1235622797142,0.6059187437062756,282.7542389424444,1.1181845242401354
173,10.592495872833743,2.324269222411782,0.9877839744972151,7.573127355810154,1.7707968896065664,3.584568107783704,4.057813871556131,105.68237619005642,7.611866978529759,860.9447415376607,0.913105784993592,43.11611024637994,12.62977774913605,796.008448874074,0.6594219654072869,85.20943287832395,1.2728373222885683
174,11.96369236307259,3.3527875482411322,1.750041750738569,7.724021651563804,8.360756647346918,4.817492614058934,26.994228060334468,46.673215181227775,3.064205127863486,951.2043056920489,0.8820109618418004,55.15546334666287,4.395182761231034,395.0884280947344,0.5456931651649952,230.49021845816358,1.8987175503419174
175,6.41466622874137,3.5149164669252704,3.9714289966063143,6.390055337520125,6.2721266739964046,3.940737753486687,27.794857072569616,26.810536049924547,26.272206914530166,788.5368062555011,0.9143574653992649,47.9134252960979,16.407247446960348,588.8002785515062,0.6202796079266439,236.10435075366524,1.2013909795625355
176,18.106947124500692,2.7829085030230534,0.3470968824333385,7.551973483190646,4.707202186586144,3.5977282868932345,1.5799345007584318,73.92373398182781,13.896333594751468,724.1908787020079,0.8129394588109896,61.23677976861596,5.22266843293772,474.5139966055853,0.818815848172002,334.8248772435346,1.8105555509395515
177,14.57545071043625,3.004708789062256,0.09162919252661732,4.684802854025076,5.141389988289341,3.4301565388247055,6.4557515137358115,86.66356457842025,2.8424472381592536,214.50880764936187,0.8458542340142348,37.837044573502034,9.148095326740759,276.58428895278587,0.6376617346961133,53.12014478861175,0.7351352022569473
178,2.291507191751224,3.83502361146747,3.9882299693075915,0.7865851219168317,6.5758932742646365,2.198612298140362,14.739671481380705,45.02693878617387,1.127812216658088,750.1199431549655,0.9645550101402014,81.9509960825441,0.6900599068333719,794.3539582327352,0.8138388946979517,184.61684069443484,1.3504367094801148
179,12.211309927682048,2.8353015356507703,3.4101416181643907,7.782900903432974,6.916510768091416,3.87036288173574,3.3100990339118863,113.30864796184449,19.46167585927459,920.200108804823,0.6519544619404057,76.24033446404621,16.224011644319724,237.07453439242124,0.9325278452867135,263.28638651071157,1.5717151758171843
180,11.516091964708538,2.707042171101417,2.4755289934761473,1.446522206609266,3.612813117390656,3.49820191341171,14.246126419176592,84.66977215181994,0.852791624394494,718.7171199882408,0.9456713635079944,27.331446579201767,4.048054253797026,263.9019345551775,0.7845408428373386,18.660551227102065,1.8275572081832765
181,3.7669635254317417,2.136978327839742,3.579994578108983,6.763141397661409,2.6974418618428393,0.965516951238907,4.402260139649527,103.8985115116026,14.242612809843948,710.33860400876,0.779175584267606,20.130947529221366,4.970077720020599,431.86827764074235,0.7917934336936535,116.42413206984266,0.5255223328031089
182,8.367041811283721,2.9685014561769263,0.927227581093391,0.9582118446901804,5.206645747804536,1.052637951739686,7.810215914923491,117.6306326886062,31.15152462401355,903.9974190281137,0.5390938235351923,67.00048026343944,7.3508928895978105,366.5082790970091,0.8290212804520778,211.44210296657906,0.6416711381610831
183,13.661227244715295,3.977423577495589,2.763853705108552,5.500601085981149,3.4890786758802848,0.6828618136189775,19.61410571881415,56.732849493929045,35.228159553909826,786.6308314932277,0.6614235132946527,21.60754902888472,8.488193638710847,707.7896005360612,0.9079907184079193,60.10394664647377,1.7259894023544398
184,8.152010442371335,3.0317932663539255,0.2507301129339413,3.891652897045933,8.650414561651807,1.8942987289202384,23.12074449510781,43.5088880569887,26.51591352290721,271.3180675205294,0.8645700392989764,60.62383210573695,2.2598739049790035,684.5013622732287,0.7034399022667768,332.5949224960033,1.064668460987683
185,10.658006703681318,3.0956050049651234,2.529168157262469,2.63416611328297,8.498404764412367,1.5428371462650963,15.302290996115211,108.04978331865772,35.76083055874406,376.70881447549675,0.7290810319474423,22.5775672983238,2.6285904230186357,220.2742830138651,0.9341219767935092,99.12807161157959,0.02118358025290698
186,16.526569395018004,3.2443562747504098,3.805195477435572,7.137517327569022,8.873796894430285,2.0925446487408674,29.339105214079776,61.23122881661006,4.476769463028186,822.4518524690659,0.9854895322912147,51.0994642745806,7.002454972464238,140.33153688014852,0.7812383464074928,269.4875036267373,1.393168811410181
187,14.12161975653767,3.1568857525704814,0.6957967368235916,2.7593010426910003,9.25800409355142,1.6682037443482165,17.360538565503717,85.29722630404848,32.76112676641199,496.75738843227435,0.6741222520738502,62.00946025519203,16.860756093677317,648.3334462077274,0.7380319278276699,272.801400477262,1.6329957348208084
188,15.32956162830495,2.1257181687612814,0.09379353356159262,7.4217897893995,6.287129277006507,1.5708573686755316,18.799843665171686,35.25252927658847,3.4993466385725998,517.9022760495886,0.7334813924120633,39.300251238524936,19.342562313919792,421.6775193436702,0.9640937770837841,121.3283381268675,1.5121017760629614
189,17.55316378226829,3.500999351544551,0.3602184584470473,8.50524089717462,7.578984655566549,2.35879484467031,9.349201441782066,55.36363622229498,23.512513495058034,329.3952023322331,0.6991515812681209,31.405686833443625,9.977272297945138,96.2062786435339,0.9230139222998364,33.54475306873301,1.5198269087710852
190,9.621472924213563,2.2289358763011937,3.766970998931564,5.893154948232301,4.66641153370011,2.0652313770193835,13.332759584744013,93.10028642985422,9.042304425810864,297.2589070529345,0.6955550311825668,39.7705050154224,8.220958066706746,484.4256069819444,0.746672512329665,56.03572285305131,0.5515913372213385
191,8.986346193290391,3.750319963746982,1.7941071463587661,1.35622613552312,7.085199285893842,0.9609355460378095,15.794733142575614,69.59307127656365,9.908502533365684,760.7567161583986,0.9273545721431199,32.848582094333146,2.3495568730848273,525.4524017060445,0.5316873309027341,232.8027336514244,0.16572033448152984
192,19.749170121319622,2.5682761932172173,2.6946066038193446,2.943298272454644,5.783574484570364,0.9897210420774099,13.597519130928188,70.97314307364556,5.122503362823317,767.5683608700563,0.8272891858813385,72.30450931022712,17.273705336553938,702.9319907109244,0.6171029507814106,124.26216967065443,0.1765568738035319
